knee_angle,hip_angle,knee_to_ankle_distance,hip_to_floor_distance,hip_rel_x,hip_rel_y,knee_rel_x,knee_rel_y,ankle_rel_x,ankle_rel_y,thigh_to_floor_angle,thigh_to_floor_angle_smooth,thigh_angle_change,angle_change,descent_score,depth_score,ascent_score,repetition
97.49012190224164,100.48165416693512,0.15877814304877355,0.3763161301612854,0.042875148355960846,0.1986694037914276,-0.06149347871541977,0.1425199657678604,0.0,0.0,59.802249780110586,61.71903545056074,2.85089668815327,2.3724828199345396,96.0,100.0,87.87878787878788,31
102.74792291662146,105.72091267382176,0.16329278930231303,0.39097321033477783,0.03988359123468399,0.212213397026062,-0.06150291860103607,0.14866170287132263,0.0,0.0,55.080513315499445,57.944201181643216,3.1325231444129713,4.721736464611141,96.0,100.0,87.87878787878788,31
108.30635700225363,112.00098996277806,0.16640482590198946,0.4090920090675354,0.03856491297483444,0.22378592193126678,-0.0617058128118515,0.15199138224124908,0.0,0.0,49.90520993279117,54.48816032318785,4.848671651757186,5.175303382708272,96.0,100.0,87.87878787878788,31
109.83117764423156,113.20845778182449,0.1657161948625817,0.4122740626335144,0.037640281021595,0.23083168268203735,-0.06161629408597946,0.15320844948291779,0.0,0.0,48.47998478675541,52.0548974048986,1.4252251460357641,1.4252251460357641,96.0,100.0,87.87878787878788,31
111.44627095915357,114.57795040511581,0.16609226127024287,0.4170515537261963,0.036760710179805756,0.23654353618621826,-0.061445415019989014,0.15403097867965698,0.0,0.0,47.02884909458534,50.04198134967007,1.4511356921700695,1.4511356921700695,96.0,100.0,87.87878787878788,31
114.73309707306271,117.98197102564966,0.16800117963493746,0.4288930892944336,0.035939812660217285,0.24419169127941132,-0.061032816767692566,0.15496547520160675,0.0,0.0,44.27578785621405,47.42245791758649,2.753061238371288,2.753061238371288,96.0,100.0,87.87878787878788,31
117.12864832091361,119.22394850413879,0.16917994056668517,0.436855673789978,0.03535844385623932,0.2502112090587616,-0.06042911112308502,0.1559430956840515,0.0,0.0,42.33398999694498,45.529652933624945,1.941797859269073,1.941797859269073,96.0,100.0,87.87878787878788,31
120.35225691467608,121.31172805496418,0.17268401241913303,0.44859999418258667,0.03465983271598816,0.2627415508031845,-0.05931025743484497,0.15894848108291626,0.0,0.0,39.90724631524162,42.187505084928446,2.3257498560715177,2.426743681703357,96.0,100.0,87.87878787878788,31
125.571544444767,124.65928757172348,0.17572247943540906,0.4603691101074219,0.034499503672122955,0.2738058418035507,-0.056856900453567505,0.16287964582443237,0.0,0.0,36.571134746465646,39.51505024992867,2.777689020228628,3.3361115687759764,96.0,100.0,87.87878787878788,31
128.1638592537485,126.09914267168644,0.17537253499375294,0.465633749961853,0.03466660529375076,0.2808339595794678,-0.05460880696773529,0.16537931561470032,0.0,0.0,35.13806599939272,37.741317706948564,1.433068747072923,1.433068747072923,96.0,100.0,87.87878787878788,31
130.3639052869969,129.679326536288,0.1730696180062639,0.4724186658859253,0.03413631021976471,0.28959669172763824,-0.051534369587898254,0.16642825305461884,0.0,0.0,32.68058048356896,34.8452415309304,2.310604410725311,2.4574855158237625,96.0,100.0,87.87878787878788,31
134.26206058327102,133.93451173479045,0.17169975135608537,0.48766010999679565,0.032456859946250916,0.29743821918964386,-0.049382284283638,0.16369712352752686,0.0,0.0,29.58655571704128,31.47685175179255,1.9770858989591034,3.0940247665276814,96.0,100.0,87.87878787878788,31
138.93893591530323,138.73801063451964,0.1726860812812929,0.5007397830486298,0.030510924756526947,0.30272454768419266,-0.046901144087314606,0.1639542579650879,0.0,0.0,26.488237448054285,29.170385484724513,2.5548697097478126,3.0983182689869935,96.0,100.0,87.87878787878788,31
146.57096935636753,145.27730068353856,0.18586409661186368,0.5154686272144318,0.026618674397468567,0.3229101747274399,-0.04137100279331207,0.17514102160930634,0.0,0.0,21.806758907643456,24.735248553919746,3.467473339129384,4.681478540410829,96.0,100.0,87.87878787878788,31
151.39901351046038,151.53543834148164,0.1898366684610319,0.5284361243247986,0.02194219082593918,0.34345416724681854,-0.03706515580415726,0.1853039562702179,0.0,0.0,17.881649365102888,20.488028285435615,3.140925050996401,3.925109542540568,96.0,100.0,87.87878787878788,31
156.69323823009518,157.5037253740219,0.18973105583046182,0.5435339212417603,0.015330508351325989,0.35759177803993225,-0.03434649854898453,0.18631775677204132,0.0,0.0,13.590134401670866,16.21507767152866,2.6210717817903486,4.2915149634320215,96.0,100.0,87.87878787878788,31
160.71410863590677,160.62205962825024,0.1947089044422617,0.5494452118873596,0.012107998132705688,0.3678138852119446,-0.03133561462163925,0.188914954662323,0.0,0.0,11.366535419000527,13.679037701633693,2.1817393834016343,2.223598982670339,96.0,100.0,87.87878787878788,31
164.77812429637595,164.61509574681247,0.19644565246086484,0.5525044202804565,0.007987193763256073,0.37706152349710464,-0.02556319534778595,0.1945343166589737,0.0,0.0,8.498983750957308,10.416578567459766,2.4175616182234023,2.8675516680432196,96.0,100.0,87.87878787878788,31
168.35556164299408,167.82360445207405,0.1973039062747205,0.5596098601818085,0.003725022077560425,0.38367242366075516,-0.021305665373802185,0.19573232531547546,0.0,0.0,6.255222837747581,7.59686962646548,1.4347481754582532,2.2437609132097265,96.0,100.0,87.87878787878788,31
173.20425281834383,171.96299271049054,0.19273877359140126,0.5650310814380646,0.001855805516242981,0.38886676728725433,-0.017413027584552765,0.19449767470359802,0.0,0.0,3.095764314987008,5.690358579625752,2.6247118375755747,3.1594585227605734,96.0,100.0,87.87878787878788,31
170.95533924011013,170.02541642477277,0.1840937855826992,0.5504323840141296,-0.0023455098271369934,0.37946876138448715,-0.013490766286849976,0.1805499643087387,0.0,0.0,4.419859410288723,3.208720030365072,1.2849068320421253,,94.28571428571428,80.0,84.0,32
167.7830743594189,167.60386074428416,0.18516373310626036,0.5497410297393799,0.00014819949865341187,0.3801410123705864,-0.015772908926010132,0.18326254189014435,0.0,0.0,6.224510783420712,4.630848234577371,1.4804406170672593,-1.804651373131989,94.28571428571428,80.0,84.0,32
161.6982009452441,161.57638038196401,0.1868616041664769,0.5451469123363495,0.004740454256534576,0.37761031091213226,-0.023932643234729767,0.1863270103931427,0.0,0.0,10.162270570562796,8.528312112008631,1.64192389806162,-3.9377597871420846,94.28571428571428,80.0,84.0,32
156.40614653817636,157.41806760942308,0.18291227940523888,0.5319238007068634,0.007753878831863403,0.3704070672392845,-0.027544371783733368,0.18354330956935883,0.0,0.0,13.398498519383637,10.728390123875844,2.5660537863278705,-3.23622794882084,94.28571428571428,80.0,84.0,32
151.65315658027436,153.67122549940254,0.1832453939260738,0.5279547274112701,0.01087138056755066,0.360736608505249,-0.03220231086015701,0.18028385937213898,0.0,0.0,16.33773204870363,13.44917031745776,3.1097260800156192,-2.939233529319992,94.28571428571428,80.0,84.0,32
148.44634285475055,150.92173086400624,0.18199479434854524,0.5208467245101929,0.013286851346492767,0.35311639308929443,-0.03711380064487457,0.17853808403015137,0.0,0.0,18.35507912744835,16.120712187470755,1.7930475224053168,-2.01734707874472,94.28571428571428,80.0,84.0,32
142.89173409534357,146.56008633777108,0.1740053131287398,0.5157826840877533,0.015152961015701294,0.3437888026237488,-0.042417094111442566,0.17463190853595734,0.0,0.0,21.37581890616427,18.806170996146577,2.4440645602336133,-3.020739778715921,94.28571428571428,80.0,84.0,32
140.6388682464896,143.5564872244094,0.1736126472611411,0.503157377243042,0.017093226313591003,0.33416807651519775,-0.046328410506248474,0.16975857317447662,0.0,0.0,23.02918379134131,21.107372436973293,1.9364510868843752,-1.6533648851770408,94.28571428571428,80.0,84.0,32
137.82352236867007,140.31916111881543,0.17075023161840963,0.4920191168785095,0.019450969994068146,0.32485995441675186,-0.04806894809007645,0.16625238955020905,0.0,0.0,25.261154993329768,23.088360391957348,2.2907849146283894,-2.2319712019884577,94.28571428571428,80.0,84.0,32
133.70092384121617,137.0307720069428,0.1677798286376043,0.4828754663467407,0.021449096500873566,0.31369026750326157,-0.049860790371894836,0.1623314470052719,0.0,0.0,27.886208421616878,25.269592614915624,2.925571455602416,-2.62505342828711,94.28571428571428,80.0,84.0,32
129.50722650640685,133.10239890461978,0.16534288385447912,0.47171980142593384,0.02268778532743454,0.3017444908618927,-0.05284468084573746,0.15831367671489716,0.0,0.0,30.6531820364224,27.820072137867687,2.872920909005394,-2.766973614805522,94.28571428571428,80.0,84.0,32
125.1717522931209,129.3766348652555,0.16330681696216204,0.45890843868255615,0.024557173252105713,0.28947949409484863,-0.05588154494762421,0.15482458472251892,0.0,0.0,33.93423126300662,30.907284902184042,2.6727660811164924,-3.281049226584223,94.28571428571428,80.0,84.0,32
120.79693260734987,125.52286197807238,0.16482822688915388,0.4444947838783264,0.026093974709510803,0.2783425897359848,-0.05905038118362427,0.15294833481311798,0.0,0.0,37.318453083116445,34.23514863546784,2.8920080692582886,-3.384221820109822,94.28571428571428,80.0,84.0,32
119.22694570021858,124.25014233866158,0.16539875444077928,0.4394354820251465,0.0264279842376709,0.27212637662887573,-0.060466088354587555,0.15279898047447205,0.0,0.0,38.799091511068276,36.119555217762375,1.4806384279518312,-1.4806384279518312,94.28571428571428,80.0,84.0,32
114.97396715130458,120.37015864340879,0.16442358660958659,0.4261077642440796,0.026756763458251953,0.2651824951171875,-0.06160222738981247,0.15264791250228882,0.0,0.0,42.57724828563363,38.28030947341912,3.7781567745653533,-3.7781567745653533,94.28571428571428,80.0,84.0,32
110.61053589773289,116.70612089847444,0.1596011682912806,0.4144595265388489,0.027610577642917633,0.24986712634563446,-0.0632566437125206,0.15028466284275055,0.0,0.0,45.77547400449243,42.45967821745268,3.0885749358760677,-3.198225718858801,94.28571428571428,80.0,84.0,32
106.13150760468938,112.78138175518342,0.15177849001128618,0.4000551700592041,0.029338106513023376,0.23458953201770782,-0.06399982422590256,0.1435796171426773,0.0,0.0,49.01484023204006,45.78113079732831,3.3675303478756646,-3.2393662275476274,94.28571428571428,80.0,84.0,32
102.4294990453094,108.86534900155054,0.14909517465441158,0.3890851140022278,0.03154119849205017,0.22101016342639923,-0.06390420347452164,0.1374848335981369,0.0,0.0,52.03489841032662,48.85818491556597,3.299207274593776,-3.020058178286561,94.28571428571428,80.0,84.0,32
98.60009960149864,105.10469402576636,0.14674559163299852,0.37574607133865356,0.032870449125766754,0.20958203077316284,-0.06423430889844894,0.1333952248096466,0.0,0.0,55.29000134984488,51.93571563074806,3.607729722757007,-3.2551029395182596,94.28571428571428,80.0,84.0,32
96.04231148363442,103.14231889185986,0.1459691529209818,0.37313413619995117,0.03329838812351227,0.20315434038639069,-0.06488510221242905,0.13168570399284363,0.0,0.0,56.943685905751764,53.98771432325278,1.6536845559068851,-1.6536845559068851,94.28571428571428,80.0,84.0,32
92.03982925987282,98.41776287584602,0.14559010967040312,0.3636826276779175,0.033564493060112,0.1969451606273651,-0.06540580838918686,0.1304505169391632,0.0,0.0,60.84658647259313,56.19063633881941,3.9029005668413674,-3.9029005668413674,94.28571428571428,80.0,84.0,32
88.25287696707545,94.48477318232305,0.13967155965989328,0.35125672817230225,0.03483442962169647,0.18473899364471436,-0.0660838931798935,0.12772153317928314,0.0,0.0,63.66364470073381,60.5738193938864,2.822284204266907,-2.817058228140681,94.28571428571428,80.0,84.0,32
87.51876399473764,92.97307318002383,0.14144816554214956,0.3496015667915344,0.035859398543834686,0.17931361496448517,-0.06579238176345825,0.1266005039215088,0.0,0.0,65.06301592828437,62.603651899519555,1.39937122755056,-1.39937122755056,94.28571428571428,80.0,84.0,32
83.01513585320288,87.6679961561791,0.1408947203802712,0.339258074760437,0.03714913874864578,0.17392322421073914,-0.06548578292131424,0.1254376620054245,0.0,0.0,69.45312405715725,64.75528629566058,4.390108128872882,-4.390108128872882,94.28571428571428,80.0,84.0,32
82.0487903610944,86.10856424697124,0.14259135584062999,0.337612509727478,0.03826726973056793,0.16867026686668396,-0.06529353559017181,0.1251392662525177,0.0,0.0,70.75889626984342,67.23467023900471,1.3057722126861648,-1.3057722126861648,94.28571428571428,80.0,84.0,32
76.62163926517081,79.98770339553687,0.1438398615638967,0.3260083794593811,0.03897680342197418,0.16358406841754913,-0.06516309827566147,0.1263822764158249,0.0,0.0,76.4106543813483,70.42142265915834,5.651758111504876,-5.651758111504876,94.28571428571428,80.0,84.0,32
72.09831389212923,74.83033849220544,0.14281552074615816,0.31716471910476685,0.03923453390598297,0.1535104662179947,-0.06541620194911957,0.12747035920619965,0.0,0.0,80.34056206233677,76.07865457467817,3.53605647715257,-3.929907680988478,94.28571428571428,80.0,84.0,32
70.14646957764273,73.33888430025013,0.14263412773570872,0.31342560052871704,0.039194852113723755,0.1478184312582016,-0.06557769328355789,0.12739892303943634,0.0,0.0,82.37795848970973,78.98342012964474,2.037396427372954,-2.037396427372954,94.28571428571428,80.0,84.0,32
65.60595909489638,68.5150941677676,0.14094658790566297,0.3033917546272278,0.03950800001621246,0.14217866957187653,-0.06563550978899002,0.126554936170578,0.0,0.0,86.72018504415226,81.56080279534574,4.342226554442533,-4.342226554442533,94.28571428571428,80.0,84.0,32
54.69290820876283,59.41272723286015,0.1417091831676582,0.2831035256385803,0.04213204234838486,0.12125642597675323,-0.06569583714008331,0.12559284269809723,0.0,0.0,82.58569899856383,86.47614745360977,5.925964127304809,4.134486045588432,94.28571428571428,80.0,84.0,32
57.13095198218793,62.28010134326994,0.13801934608380234,0.2859232425689697,0.04210925102233887,0.11702626943588257,-0.06610909849405289,0.12448370456695557,0.0,0.0,85.86177198969862,86.06525139979884,3.2760729911347966,-3.2760729911347966,94.28571428571428,80.0,84.0,32
52.89077148179235,58.695906679007805,0.1381233296791176,0.27830082178115845,0.042110785841941833,0.1131950169801712,-0.06638983637094498,0.12330375611782074,0.0,0.0,81.80318976755714,84.69058097042205,4.058582222141482,4.058582222141482,94.28571428571428,80.0,84.0,32
50.564777491024685,56.726342290818586,0.13522950112175092,0.27513545751571655,0.042098499834537506,0.10554267466068268,-0.06676451116800308,0.11971068382263184,0.0,0.0,80.21086030277176,82.59978577247452,2.3124607270987525,1.5923294647853794,94.28571428571428,80.0,84.0,32
51.711370298202816,59.886279858533946,0.13581173055326365,0.2765611410140991,0.040259964764118195,0.09877261519432068,-0.06872434914112091,0.11690452694892883,0.0,0.0,82.1582596188756,80.55696896544269,1.5137218149181138,-1.9473993161038408,94.28571428571428,80.0,84.0,32
58.834175828580136,66.2202115127966,0.13582658214947096,0.2892953157424927,0.04022599756717682,0.10535302758216858,-0.06880572438240051,0.11726202070713043,0.0,0.0,89.27073363301776,83.78383658213826,6.208918360315522,-7.112474014142151,94.28571428571428,80.0,84.0,32
66.65176131354326,73.24707317097065,0.13345489863859328,0.3036081790924072,0.040608055889606476,0.11704251170158386,-0.06829917430877686,0.11664099991321564,0.0,0.0,82.97097546108459,85.94548819626064,5.507452957153362,6.2997581719331635,94.28571428571428,80.0,84.0,32
76.68694308724406,83.5792027196484,0.13142316827114597,0.32233405113220215,0.040794737637043,0.1307794600725174,-0.06702656298875809,0.1151692122220993,0.0,0.0,73.44202489113913,81.80634446524368,8.891924199373918,9.528950569945465,94.28571428571428,80.0,84.0,32
86.35874625595721,91.6632261872284,0.13631572016741722,0.3431304097175598,0.04127679765224457,0.1488281637430191,-0.06574509292840958,0.11657294631004333,0.0,0.0,65.12203126715167,73.42346642533542,7.673829185386182,8.319993623987457,94.28571428571428,80.0,84.0,32
85.76103158805893,90.52145980023897,0.13866327082471558,0.3419557213783264,0.04196332395076752,0.1586858481168747,-0.06499824672937393,0.11852468550205231,0.0,0.0,66.66500068373037,69.50622932363976,1.5429694165786998,-1.5429694165786998,94.28571428571428,80.0,84.0,32
91.29329611102162,96.02456173980973,0.14108801194821044,0.3551682233810425,0.04167850315570831,0.1677819788455963,-0.0647042766213417,0.12143246829509735,0.0,0.0,61.603317894113744,66.54655257438341,5.061682789616626,5.061682789616626,94.28571428571428,80.0,84.0,32
94.60660648040397,99.58641048744182,0.14711588354243862,0.3661441206932068,0.04021923989057541,0.18203836679458618,-0.0642758160829544,0.12687966227531433,0.0,0.0,59.38095568881457,62.20159545557998,1.7761518668466465,2.22236220529917,94.28571428571428,80.0,84.0,32
